   3.6764169663267710e-01	  -9.2996751711930592e-01	  -7.2967916579409331e-01	  -6.8378967161403970e-01	  -9.0416266965279057e-01	   4.2718832709513349e-01	   9.9169430847798856e-01	  -1.2861725596654602e-01	   9.6691520293527200e-01	  -2.5509800142816064e-01	   9.2607429858550916e-01	  -3.7734121627428568e-01	   8.6985001933471628e-01	  -4.9331627163858444e-01	   2.4497830791990927e-01	  -9.6952855999640264e-01	   4.8419804829972424e-01	  -8.7495842759684184e-01	  -1.6951841346347307e-02	   6.5819414217935690e-02	
  -5.0512941119506538e-01	  -8.6304361300326338e-01	  -4.8968855589145316e-01	   8.7189742414400051e-01	   9.9984159500788850e-01	  -1.7798451957443860e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.6585577385785939e-03	   7.7045672831961953e-02	
  -9.2301846751535610e-01	   3.8475564794503464e-01	   7.0392618274879315e-01	  -7.1027313706820749e-01	  -3.7645526537409418e-01	   9.2643479704300846e-01	   9.9941228838003060e-01	   3.4279408323226568e-02	   9.9764984433001902e-01	   6.8518523833258668e-02	   9.9471473946766065e-01	   1.0267710107801085e-01	   9.9061042378342234e-01	   1.3671498927194639e-01	  -9.3566519479712651e-01	   3.5288899564205078e-01	  -9.0928680287597563e-01	   4.1617004951772624e-01	   3.5469185843922446e-02	   1.0244742753254532e-01	
  -2.6296220265650488e-01	   9.6480613595376730e-01	  -8.6170175994807852e-01	  -5.0741509329382795e-01	   7.1615218831437222e-01	  -6.9794415476636518e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   6.9972705795251389e-02	   1.2040820101634209e-01	
   9.9467081991152051e-01	  -1.0310169744744074e-01	   9.7874007996691281e-01	  -2.0510449986863080e-01	   9.5237757573039150e-01	  -3.0492122465630761e-01	   8.6246741694558904e-01	   5.0611259093921335e-01	   4.8770009058559299e-01	   8.7301123798196567e-01	  -2.1216542202616689e-02	   9.9977490383434042e-01	  -5.2429724328560878e-01	   8.5153531969209073e-01	   9.1005223998559515e-01	   4.1449357111685187e-01	   8.0569010553488485e-01	  -5.9233728047725154e-01	   8.1759141770240573e-02	   1.1658681796129389e-01	
   4.3275391835282717e-01	  -9.0151208874328170e-01	  -6.2544809230054921e-01	  -7.8026577769219363e-01	  -9.7408414369155372e-01	   2.2618594343745699e-01	  -8.3173254939723984e-01	  -5.5517651812118995e-01	   3.8355806745366405e-01	   9.2351676156484053e-01	   1.9369709082701175e-01	  -9.8106138289362521e-01	  -7.0576641778242100e-01	   7.0844460865375292e-01	  -8.6043386224589824e-01	   5.0956213428845609e-01	   1.4056282269941439e-01	   9.9007176147730469e-01	   7.0576011292095897e-02	   9.3632649835087123e-02	
  -5.2149871040151019e-01	  -8.5325207005290171e-01	  -4.5607819009912365e-01	   8.8993970836001446e-01	   9.9718708635940578e-01	  -7.4952750436784718e-02	  -3.3104234971644986e-01	   9.4361589786004119e-01	  -7.8082192538842343e-01	  -6.2475364811477119e-01	   8.4801259949786212e-01	  -5.2997606652836549e-01	   2.1936575833456931e-01	   9.7564269282883442e-01	   9.7778037664932194e-01	  -2.0963190367763698e-01	  -6.3250405971849311e-01	   7.7455704401911230e-01	   5.2979072653765336e-02	   6.3179432021524207e-02	
  -9.9120253089943011e-01	  -1.3235385426410662e-01	   9.6496491452287125e-01	   2.6237895064175359e-01	  -9.2174880010901461e-01	  -3.8778750559757819e-01	   5.6576898462271397e-01	  -8.2456379743412411e-01	  -3.5981091207796645e-01	  -9.3302524486190719e-01	  -9.7290869338776154e-01	  -2.3118969339163573e-01	  -7.4107221509924381e-01	   6.7142532869106164e-01	  -6.6992584613948924e-01	   7.4242801716684248e-01	  -4.5165745278538044e-01	  -8.9219142864265499e-01	   5.7110000473228006e-02	   3.4951884429310187e-02	
  -9.4178772756659335e-01	   3.3620808468112739e-01	   7.7392824759009571e-01	  -6.3327329612271155e-01	  -5.1596452362835155e-01	   8.5660995228690184e-01	  -8.9665153730530367e-01	   4.4273696553149439e-01	   6.0796795870392861e-01	  -7.9396156153139941e-01	  -1.9361927230318679e-01	   9.8107674388540289e-01	  -2.6074992237875616e-01	  -9.6540637970725707e-01	   6.9560366653897665e-01	  -7.1842573666143961e-01	   9.9330716093673244e-01	   1.1550274469383068e-01	   9.0658523231415100e-02	   1.8916351577745960e-02	
  -4.8414578535103553e-01	   8.7498734763814101e-01	  -5.3120571705365816e-01	  -8.4724287318897462e-01	   9.9850780348284207e-01	  -5.4609215191853230e-02	   9.6216550621333885e-01	  -2.7246566509053827e-01	   8.5152492269354130e-01	  -5.2431412915518361e-01	   6.7645031038007131e-01	  -7.3648827389626859e-01	   4.5018938793648294e-01	  -8.9293309659199827e-01	  -2.2742436502330063e-01	   9.7379574767696975e-01	  -7.0423238426336565e-01	   7.0996954086406783e-01	   1.3227454724233378e-01	   9.8187885442762024e-03	
  -9.7465136398645597e-02	   9.9523893974602573e-01	  -9.8100109437358685e-01	  -1.9400219802317967e-01	   2.8869194733933051e-01	  -9.5742203836209305e-01	  -9.8894901565299087e-01	  -1.4825600979043105e-01	   9.5604031112203924e-01	   2.9323526989377391e-01	  -9.0200123356444895e-01	  -4.3173345324194223e-01	   8.2802615298065119e-01	   5.6068947732239749e-01	   2.4393820469673005e-01	  -9.6979077758521515e-01	  -5.1162103292879943e-02	  -9.9869036201750172e-01	   1.4854583474079008e-01	  -4.3745701741140230e-03	
   9.9505694199553762e-01	  -9.9306002771682195e-02	   9.8027663562702128e-01	  -1.9763025487958094e-01	   9.5580520071785746e-01	  -2.9400071136086758e-01	   5.4174591750431111e-01	   8.4054230165257726e-01	  -4.1302272173482435e-01	   9.1072072081992173e-01	  -9.8925266417703139e-01	   1.4621616332897480e-01	  -6.5882446266151562e-01	  -7.5229670170669038e-01	   6.2253893214803346e-01	   7.8258883071507357e-01	   4.5559713987277956e-01	  -8.9018607388553483e-01	   1.2095076394744975e-01	  -2.4022365666508283e-02	
   9.9746652368463806e-01	   7.1137431275548932e-02	   9.8987893174303310e-01	   1.4191441255655329e-01	   9.7727567014413463e-01	   2.1197232023151658e-01	  -7.3330102665644459e-01	  -6.7990411405183038e-01	   7.5460791390791176e-02	   9.9714876972429523e-01	   6.2263007505809465e-01	  -7.8251631908424213e-01	  -9.8861133792535094e-01	   1.5049127059549822e-01	  -6.8307659368605478e-01	  -7.3034674447022518e-01	  -7.7980985806070491e-01	   6.2601644169410064e-01	   7.0520061494257602e-02	  -4.7232901795155713e-02	
   8.0901699437509034e-01	  -5.8778525229227641e-01	   3.0901699437540991e-01	  -9.5105651629500332e-01	  -3.0901699437425539e-01	  -9.5105651629537846e-01	  -1.5189220413532115e-02	   9.9988463713731957e-01	  -9.9953857516645828e-01	  -3.0374936283166652e-02	   4.5553643873594236e-02	  -9.9896189393281554e-01	   9.9815472649158710e-01	   6.0721841066496696e-02	   5.7542910625707389e-01	   8.1785166361155315e-01	  -6.0000578114878733e-01	  -7.9999566410577094e-01	   2.7136092281491830e-02	  -7.1826086633456687e-02	
   5.8778525229245138e-01	  -8.0901699437496322e-01	  -3.0901699437499852e-01	  -9.5105651629513699e-01	  -9.5105651629517851e-01	  -3.0901699437487079e-01	   4.1981959370966526e-01	  -9.0760757419572669e-01	  -6.4750301747490324e-01	  -7.6206288609332973e-01	  -9.6348850115385754e-01	   2.6774971175389362e-01	  -1.6147968472179036e-01	   9.8687603650212885e-01	  -4.8750618594182821e-01	  -8.7311953286388666e-01	   9.8103371755372826e-01	   1.9383716109846347e-01	   1.9248138297393691e-02	  -8.9807573776075178e-02	
   1.6750622330467799e-01	  -9.8587101851824577e-01	  -9.4388333030840665e-01	  -3.3027906195505524e-01	  -4.8371888710508343e-01	   8.7522342190884017e-01	  -9.7203539209132994e-01	   2.3483440233887043e-01	   8.8970560695629108e-01	  -4.5653470070799412e-01	  -7.5761528491589680e-01	   6.5270137127311489e-01	   5.8315213409892452e-01	  -8.1236296598002911e-01	   6.8694453969245187e-02	   9.9763774587465726e-01	  -3.9433840886464627e-01	   9.1896529819906647e-01	   3.2723016080276834e-02	  -8.9582050419752535e-02	
  -4.3701078912529101e-01	  -8.9945626363269626e-01	  -6.1804314037618091e-01	   7.8614418310762080e-01	   9.7719383010382665e-01	   2.1234928398045902e-01	   9.4807591011744308e-01	   3.1804413004327253e-01	   7.9769586269003590e-01	   6.0305995609657204e-01	   5.6447655191610624e-01	   8.2544910342001310e-01	   2.7263737870560117e-01	   9.6211686386454043e-01	  -1.2825261675206939e-01	  -9.9174153200128046e-01	  -7.0038618651013551e-01	  -7.1376409950752606e-01	   4.9081405207374917e-02	  -7.2828020006849736e-02	
  -5.1053854261263698e-01	  -8.5985486944423628e-01	  -4.7870079301392920e-01	   8.7797810380887931e-01	   9.9932895303832714e-01	  -3.6628453684547341e-02	  -9.2509847301723891e-01	  -3.7972729059309518e-01	   7.1161436955765411e-01	   7.0257027338129130e-01	  -3.9152826029258347e-01	  -9.2016608359157803e-01	   1.2790021921875099e-02	   9.9991820432435274e-01	   1.4578806631005722e-01	   9.8931584426894448e-01	   7.9880878606473649e-01	   6.0158500920965619e-01	   5.1957610443415736e-02	  -5.0864721189255446e-02	
  -8.2255730161533169e-01	  -5.6868223601524970e-01	   3.5320102888139165e-01	   9.3554745106655401e-01	   2.4150113112645860e-01	  -9.7040053774956303e-01	  -5.6637382396349756e-01	   8.2414846449469592e-01	  -3.5844138305793016e-01	  -9.3355223469901150e-01	   9.7239745754206708e-01	   2.3333063357759939e-01	  -7.4303954982303633e-01	   6.6924750832467017e-01	   9.3455351594234959e-01	  -3.5582260445310732e-01	  -2.8036672524068746e-03	   9.9999606971724531e-01	   4.2698911821092200e-02	  -3.1268410011926262e-02	
  -9.1656225586994078e-01	  -3.9989202431982213e-01	   6.8017273777078957e-01	   7.3305187182994680e-01	  -3.3027906195491680e-01	  -9.4388333030845517e-01	   7.4500048451872769e-01	  -6.6706392352372124e-01	   1.1005144386627808e-01	  -9.9392589246027163e-01	  -5.8102372651400302e-01	  -8.1388661939350071e-01	  -9.7577735940589494e-01	  -2.1876595912266383e-01	  -9.4959286744330773e-01	   3.1348586268091366e-01	  -4.1608578198606011e-01	  -9.0932536642779793e-01	   3.6316366475381945e-02	  -1.8333608244719746e-02	
  -8.1123599121866563e-01	  -5.8471887822394542e-01	   3.1620766689706176e-01	   9.4868999752053718e-01	   2.9819791104630738e-01	  -9.5450406277166711e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5686537048880140e-02	  -1.3634859149620482e-02	
  -9.9211470131448298e-01	   1.2533323356426357e-01	   9.6858316112865150e-01	  -2.4868988716477536e-01	  -9.2977648588829653e-01	   3.6812455268456401e-01	   9.2230282408298203e-01	  -3.8646798145325806e-01	   7.0128499862288840e-01	  -7.1288102142397891e-01	   3.7129144535085734e-01	  -9.2851637713573543e-01	  -1.6398701412990959e-02	  -9.9986553225519659e-01	  -8.6659290905200104e-01	   4.9901576125488295e-01	  -9.6346747262118260e-01	  -2.6782537071933799e-01	   2.7195706521169871e-02	  -2.2068553329489871e-02	
  -8.9163305730875131e-01	   4.5275875597745102e-01	   5.9001901777150190e-01	  -8.0738934763096304e-01	  -1.6052786406307015e-01	   9.8703130895597657e-01	  -6.4895256953843683e-01	   7.6082886544180239e-01	  -1.5772112497892057e-01	  -9.8748369441494255e-01	   8.5365962818956398e-01	   5.2083129629396829e-01	  -9.5024809347076744e-01	   3.1149407836293069e-01	   2.3415563299676095e-01	  -9.7219912545521570e-01	   9.2309949425509241e-01	   3.8456120931002991e-01	  -1.2923885098404808e-03	  -4.4032315789498289e-02	
   1.3273945318894842e-02	   9.9991189730679320e-01	  -9.9964760475134196e-01	   2.6545551697125535e-02	  -3.9812480606161875e-02	  -9.9920716890341810e-01	   5.7038742016218247e-01	  -8.2137579153559781e-01	  -3.4931638184145980e-01	  -9.3700483743532048e-01	  -9.6887875988005867e-01	  -2.4753575227283744e-01	  -7.5595613075438284e-01	   6.5462227916170279e-01	   8.2887471754204700e-01	   5.5943427015118741e-01	  -8.1373213469041039e-01	   5.8124006483740243e-01	  -6.0287383535336136e-02	  -7.5803373200580615e-02	
   6.6913060635876853e-01	   7.4314482547747507e-01	  -1.0452846326789360e-01	   9.9452189536824809e-01	  -8.0901699437516039e-01	   5.8778525229218004e-01	  -6.3982401429973179e-01	   7.6852145755689649e-01	  -1.8125046145075324e-01	  -9.8343696809906889e-01	   8.7176080997793104e-01	   4.8993171992291096e-01	  -9.3429654044777799e-01	   3.5649680855137184e-01	  -9.9924857510309539e-01	   3.8759323451699156e-02	   1.4299691380053353e-01	  -9.8972313433784243e-01	  -1.2085650594051622e-01	  -1.0936927701189969e-01	
   9.8705026263791162e-01	  -1.6041128085776765e-01	   9.4853644194714082e-01	  -3.1666799380148675e-01	   8.8545602565319903e-01	  -4.6472317204378927e-01	   2.0964284276803352e-01	  -9.7777803129142637e-01	  -9.1209975695227519e-01	  -4.0996833215213174e-01	  -5.9207321463904761e-01	   8.0588417809694235e-01	   6.6385193326479874e-01	   7.4786403222817788e-01	   5.0081396620301796e-02	  -9.9874513951886645e-01	   3.6377464940839005e-01	   9.3148698565669874e-01	  -1.6167563945002483e-01	  -1.2658098977160881e-01	
   6.1714723064142474e-01	  -7.8684769537161392e-01	  -2.3825859142324013e-01	  -9.7120175227035788e-01	  -9.1122849038818388e-01	  -4.1190124824388613e-01	  -4.9497129550638275e-01	   8.6890932589352099e-01	  -5.1000683324946627e-01	  -8.6017034943018766e-01	   9.9984878144757483e-01	  -1.7390061466245128e-02	  -4.7978606007770230e-01	   8.7738551193595360e-01	   3.7822913629745719e-01	   9.2571200729799308e-01	  -9.8916946483498203e-01	  -1.4677796100939439e-01	  -1.6021588499088957e-01	  -1.1787824162372595e-01	
  -3.9578214274668727e-01	  -9.1834443183526782e-01	  -6.8671299096568172e-01	   7.2692865402250273e-01	   9.3935962077945523e-01	   3.4293367120928503e-01	   2.9579358793274912e-01	  -9.5525187952595569e-01	  -8.2501230667574210e-01	  -5.6511476164896923e-01	  -7.8386028849333167e-01	   6.2093723364213782e-01	   3.6129061233285731e-01	   9.3245326608905665e-01	  -9.9432006460558964e-01	   1.0643124129096729e-01	   7.6018042452008139e-01	  -6.4971203019219892e-01	  -1.2958894374320862e-01	  -8.7338021103022134e-02	
  -9.8697631969747479e-01	  -1.6086560961382620e-01	   9.4824451128714415e-01	   3.1754109468508984e-01	  -8.8481343614955765e-01	  -4.6594547235616812e-01	  -5.1019445037603561e-01	   8.6005908099705275e-01	  -4.7940324561098979e-01	  -8.7759474024041928e-01	   9.9937220118200876e-01	   3.5428851302668221e-02	  -5.4034505619529793e-01	   8.4144353360478108e-01	   6.4190376933071325e-01	  -7.6678520520353188e-01	   3.6519591259371759e-01	   9.3093068776619547e-01	  -9.2683006757278252e-02	  -4.1886705938164792e-02	
  -2.5391226441052167e-01	   9.6722725456943226e-01	  -8.7105712396384272e-01	  -4.9118172481459321e-01	   6.9625643796367342e-01	  -7.1779312659995376e-01	   7.5921793596017573e-01	  -6.5083648154998996e-01	   1.5282374856725908e-01	  -9.8825346033993278e-01	  -5.2716487405431167e-01	  -8.4976302317958141e-01	  -9.5328980374770234e-01	  -3.0205719668742731e-01	   4.3673203792249554e-01	   8.9959164460996632e-01	  -8.2228152852395642e-01	   5.6908091502729719e-01	  -7.4457251587586204e-02	   8.2084953338653621e-03	
   6.7176441689083022e-01	   7.4076485351245092e-01	  -9.7465136398645597e-02	   9.9523893974602573e-01	  -8.0271163793087319e-01	   5.9636735853862322e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -7.1039502981910196e-02	   5.3025203141561228e-02	
   9.3935962077953994e-01	  -3.4293367120905294e-01	   7.6479299430216230e-01	  -6.4427608667894287e-01	   4.9747169342551545e-01	  -8.6748020971106310e-01	   9.9532904326780869e-01	  -9.6540642361590573e-02	   9.8135980874482298e-01	  -1.9217941039644326e-01	   9.5822279581112024e-01	  -2.8602285500973545e-01	   9.2613414843935082e-01	  -3.7719429886269279e-01	   9.0186487572897067e-01	  -4.3201822406742085e-01	   9.6807894954085161e-01	  -2.5064546167022705e-01	  -6.5094749345044112e-02	   8.7101057713360630e-02	
   4.9999999999988853e-01	  -8.6602540378450299e-01	  -5.0000000000022293e-01	  -8.6602540378430992e-01	  -1.0000000000000000e+00	   3.8608175754942805e-13	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -4.2236414801335442e-02	   1.0940374220410565e-01	
  -7.5122823686154716e-01	  -6.6004252601017399e-01	   1.2868772771621748e-01	   9.9168516613652979e-01	   5.5788052726560056e-01	  -8.2992127174681785e-01	   8.9386852366891745e-01	   4.4832918976344827e-01	   5.9800187521209991e-01	   8.0149470194307093e-01	   1.7520158302525052e-01	   9.8453258214517525e-01	  -2.8478751448562406e-01	   9.5859066946903904e-01	  -3.7558294412627430e-01	  -9.2678878504297835e-01	  -9.6741560591739595e-01	  -2.5319369152385607e-01	  -1.0930686988431138e-02	   1.2298903187856924e-01	
  -9.6738318933938139e-01	   2.5331751811425629e-01	   8.7166047003286684e-01	  -4.9011021717781161e-01	  -7.1907618170353726e-01	   6.9493125192831950e-01	  -9.6671762833749275e-01	  -2.5584570948431645e-01	   8.6908594587693355e-01	   4.9466111498600313e-01	  -7.1360378050169848e-01	  -7.0054953033578138e-01	   5.1062076264160838e-01	   8.5980604601229815e-01	   9.9999658263847457e-01	   2.6143280919815647e-03	   8.7037618234497838e-01	  -4.9238734874748857e-01	   8.4337423963019020e-03	   1.2872653098329201e-01	
   2.5661943033417162e-01	   9.6651252861769221e-01	  -8.6829293594993051e-01	   4.9605178900942382e-01	  -7.0226110750748449e-01	  -7.1191947359400232e-01	   5.1450292619948668e-01	   8.5748862320859143e-01	  -4.7057347786433124e-01	   8.8236081164717861e-01	  -9.9872578890562214e-01	   5.0465815903863460e-02	  -5.5712120386133546e-01	  -8.3043119173601387e-01	  -6.9674204965166242e-01	   7.1732176618808963e-01	   9.6080494530481575e-01	   2.7722528217644582e-01	  -1.5640342354050762e-04	   1.1734507742947531e-01	
   1.0000000000000000e+00	  -1.1331077795295959e-15	   1.0000000000000000e+00	  -2.2662155590591918e-15	   1.0000000000000000e+00	  -4.2875017582889126e-15	  -1.2240052722826263e-01	  -9.9248078617887781e-01	  -9.7003622186848670e-01	   2.4296034298443045e-01	   3.5986641720269202e-01	   9.3300383802517017e-01	   8.8194054347377582e-01	  -4.7136066634497720e-01	  -1.2240052722826462e-01	  -9.9248078617887758e-01	  -1.2240052722826150e-01	   9.9248078617887792e-01	  -2.9453585048227593e-02	   9.1472169953520477e-02	
   1.7364817766704455e-01	  -9.8480775301218793e-01	  -9.3969262078582905e-01	  -3.4202014332588665e-01	  -5.0000000000030209e-01	   8.6602540378426429e-01	  -2.4315269669965306e-01	   9.6998802368260528e-01	  -8.8175353217537311e-01	  -4.7171040744958487e-01	   6.7195419504542575e-01	  -7.4059270841728786e-01	   5.5497858300749336e-01	   8.3186463586511172e-01	   9.1302870337487718e-01	   4.0789531354698161e-01	  -9.9747474872832187e-01	   7.1022008204296674e-02	  -5.9384207812627654e-02	   7.4229298189522397e-02	
  -9.6461417569126129e-01	  -2.6366549272794210e-01	   8.6096101588906304e-01	   5.0867094385198830e-01	  -6.9637622559701784e-01	  -7.1767691367582065e-01	   4.8122949193699566e-01	  -8.7659464753673977e-01	  -5.3683635218012205e-01	  -8.4368639373759013e-01	  -9.9791246196289607e-01	   6.4581098311746618e-02	  -4.2361346195587990e-01	   9.0584305199618009e-01	  -6.9532854934858113e-01	   7.1869201224223844e-01	  -2.3307303001767829e-01	  -9.7245923445580917e-01	  -6.8825096831710120e-02	   6.6777037935122685e-02	
  -7.2772071300392560e-01	   6.8587357717370789e-01	   5.9154872269883634e-02	  -9.9824881722280734e-01	   6.4162426135213346e-01	   7.6701910487570590e-01	  -9.2509847301723880e-01	   3.7972729059309540e-01	   7.1161436955765378e-01	  -7.0257027338129174e-01	  -3.9152826029258275e-01	   9.2016608359157837e-01	   1.2790021921874119e-02	  -9.9991820432435274e-01	   4.1276840523338143e-01	  -9.1083601358372468e-01	   9.3365823553251426e-01	  -3.5816518426881222e-01	  -4.5939457465159927e-02	   5.3124484745725287e-02	
   2.9555817896561948e-01	   9.5532474208853546e-01	  -8.2529072569305373e-01	   5.6470808218497526e-01	  -7.8340102697172653e-01	  -6.2151655725301813e-01	   9.8977675257209030e-01	  -1.4262531355915414e-01	   9.5931603986430591e-01	  -2.8233443937831143e-01	   9.0924067668233099e-01	  -4.1627081553509943e-01	   8.4057452868186922e-01	  -5.4169591260342131e-01	   4.2879010546390739e-01	   9.0340414292621618e-01	   1.5628312368151653e-01	   9.8771229882610445e-01	   3.9727199246464284e-04	   3.5810305097609074e-02	
   8.7699568382736504e-01	   4.8049825238826033e-01	   5.3824285890365542e-01	   8.4278978686219241e-01	   6.7077644391449490e-02	   9.9774775851559505e-01	  -9.9904853390791082e-01	   4.3612233334857475e-02	   9.9619594620709184e-01	  -8.7141475547278149e-02	  -9.9144766517848748e-01	   1.3050489344130267e-01	   9.8481272647888629e-01	  -1.7361996937340585e-01	  -8.9711685407144270e-01	  -4.4179333419706290e-01	  -8.5520565027114659e-01	  -5.1828881499054680e-01	   5.1853058721622824e-02	   2.0714083019109375e-02	
   6.4877676020165365e-01	  -7.6097878776102956e-01	  -1.5817743084449207e-01	  -9.8741070501156503e-01	  -8.5402044244227449e-01	  -5.2023944861063898e-01	   9.8339021079007638e-01	   1.8150397605079938e-01	   9.3411261335550166e-01	   3.5697846653566517e-01	   8.5380418870859542e-01	   5.2059428285725262e-01	   7.4513274885969005e-01	   6.6691617657453939e-01	   7.7612139063935126e-01	  -6.3058352895713943e-01	   4.9988003930146274e-01	  -8.6609465204905178e-01	   8.5152189169061532e-02	  -2.8313051529251787e-03	
   5.7815765053201150e-02	  -9.9832726964223162e-01	  -9.9331467462262613e-01	  -1.1543810973567811e-01	  -1.7267426075695855e-01	   9.8497898438090437e-01	  -9.9965743743577051e-01	  -2.6172653272998524e-02	   9.9862998444130280e-01	   5.2327375003561272e-02	  -9.9691834495046172e-01	  -7.8446245934602782e-02	   9.9452369165047338e-01	   1.0451137137132123e-01	  -8.3924833017797074e-02	   9.9647208812035215e-01	  -3.1667086055146204e-02	   9.9949847206525333e-01	   9.4094152570206702e-02	  -3.8947326706558094e-02	
  -7.2643357401626962e-01	  -6.8723668596921461e-01	   5.5411474916102238e-02	   9.9846360396742662e-01	   6.4592806248663626e-01	  -7.6339828274123078e-01	   7.3840351669457382e-01	   6.7435913765076705e-01	   9.0479506933827683e-02	   9.9589831751289315e-01	  -6.0478274447711500e-01	   7.9639050219269225e-01	  -9.8362691765002286e-01	   1.8021677744959028e-01	  -7.2956766786450994e-02	  -9.9733510425536887e-01	  -9.9984544461079206e-01	  -1.7580867187016330e-02	   8.7500419798946849e-02	  -7.3644091304046588e-02	
  -9.7589756159967622e-01	  -2.1822912102605871e-01	   9.0475210147238760e-01	   4.2593853415874267e-01	  -7.8999317775849531e-01	  -6.1311563272765635e-01	  -9.9916008181529925e-01	  -4.0977199841430646e-02	   9.9664173818631097e-01	   8.1885564692251417e-02	  -9.9244919951825372e-01	  -1.2265637519337229e-01	   9.8658950859006223e-01	   1.6322114305450613e-01	   9.6613546918777882e-01	   2.5803537582531288e-01	   9.8402030579478805e-01	   1.7805627701244287e-01	   7.7009616334011377e-02	  -9.7104173357804857e-02	
  -6.5486073394535960e-01	   7.5574957435419376e-01	  -1.4231483827309008e-01	  -9.8982144188096077e-01	   8.4125353283102111e-01	   5.4064081745584669e-01	   4.3321746500478731e-01	   9.0128942522079214e-01	  -6.2464525602965171e-01	   7.8090864005954685e-01	  -9.7443193369365144e-01	  -2.2468290232692661e-01	  -2.1963660823930162e-01	  -9.7558175481152554e-01	  -9.6484620657153275e-01	  -2.6281513971710835e-01	   3.9745199238956647e-01	   9.1762296927745002e-01	   6.6420017653769703e-02	  -1.1281397604154897e-01	
  -2.6244012140253054e-01	   9.6494827979442765e-01	  -8.6225036535645005e-01	  -5.0648228739282519e-01	   7.1501830252957632e-01	  -6.9910573381121921e-01	  -8.5659972052536293e-01	  -5.1598151012983995e-01	   4.6752616240825967e-01	   8.8397923474695128e-01	   5.5634160410941096e-02	  -9.9845122073908532e-01	  -5.6283857492761113e-01	   8.2656683853966451e-01	   7.2270160525357008e-01	  -6.9116017663340013e-01	  -2.7308933595747015e-01	  -9.6198867695327261e-01	   5.7982575638161116e-02	  -1.2488291691827880e-01	
   3.5460488704255466e-01	   9.3501624268540762e-01	  -7.4851074817107399e-01	   6.6312265824082572e-01	  -8.8545602565323822e-01	  -4.6472317204371461e-01	  -4.2138478435796656e-01	   9.0688194574133518e-01	  -6.4486972702318002e-01	  -7.6429250628869128e-01	   9.6486136607925355e-01	  -2.6275947984359521e-01	  -1.6828607033809850e-01	   9.8573819979250099e-01	  -9.9737445332500296e-01	  -7.2416847864647999e-02	   6.9852424560758686e-01	  -7.1558638772572503e-01	   4.6952417637198818e-02	  -1.3135718428957766e-01	
   9.5630475596298370e-01	   2.9237170472290602e-01	   8.2903757255484367e-01	   5.5919290347104034e-01	   6.2932039104942472e-01	   7.7714596145730519e-01	  -7.2775575116142887e-03	  -9.9997351822769043e-01	  -9.9989407431333033e-01	   1.4554729577986593e-02	   2.1831130774289473e-02	   9.9976167246455083e-01	   9.9957631969382332e-01	  -2.9106375716523507e-02	   2.8540439934184081e-01	  -9.5840718321406748e-01	  -2.9932352506214260e-01	   9.5415167942228818e-01	   3.0753242417143056e-02	  -1.3171381339064658e-01	
   8.8275125644281682e-01	  -4.6984063175573515e-01	   5.5849956150274338e-01	  -8.2950481602052406e-01	   1.0328112283580108e-01	  -9.9465220537923515e-01	  -6.3982401429973179e-01	   7.6852145755689649e-01	  -1.8125046145075324e-01	  -9.8343696809906889e-01	   8.7176080997793104e-01	   4.8993171992291096e-01	  -9.3429654044777799e-01	   3.5649680855137184e-01	  -2.0372284538900395e-01	   9.7902860135269187e-01	  -9.2588805966174559e-01	  -3.7779796317053876e-01	   8.4537613528672395e-03	  -1.2627890020134724e-01	
